id,customer_id,product_id,date,quantity
db5ed35a-2268-445f-b0bf-17838966f42b,c4829b71-ae84-481c-ae0f-b5b38bae591e,8ced4707-3903-4b65-81c6-1eeb0ce3c8c8,2025-12-01,10
002f4aee-a308-41ea-8f36-7c1b9a6ff965,a42d0cd7-fd35-4f6a-b450-388748d90846,891778e8-f733-4094-ab2b-78b985c7f3be,2025-12-01,4
e648d7ae-7830-4c6c-b9eb-17974fb9ef37,cbdc4318-4d85-43d2-a1a2-748571348c2a,1ee89a4c-6811-44e2-9064-7c59774f6354,2026-02-21,10
52a80809-20d1-4fc0-81c1-aee2e7235658,25637cc3-ca97-4bf5-95d5-96afa663d2cd,1c453357-e829-4a67-96c8-e3d7abf0263e,2025-07-06,9
f4f7bfdc-5d96-4459-8a3c-8743a80824f2,05628059-568c-469b-9064-005c3985c3cf,74b79620-4a73-40bf-b2ce-7eeb4c56fb8f,2025-01-01,4
18ad8eeb-b760-4067-ab1e-5b379d15844d,49c13de7-3b42-46c5-885b-15fb4a8ff810,2661c426-3038-4dd7-8c7d-9313a6c681b0,2025-06-21,7
d4c2459b-bfac-4af7-be28-40a17a506f60,88bd6407-2bcf-4e01-a28d-efe39bf00273,74dfb83f-f659-4188-a676-cc7566995af5,2025-05-18,9
2036971a-323f-4f19-923c-c117da1a9b09,705fddf5-66fa-4ca0-8b53-1932bd9419aa,752366ce-fc95-4bba-a818-4f34e4917f7d,2025-11-28,5
ce31ce5c-213b-4241-83c5-9c143824c62b,507b9072-65e5-4f34-9df0-6e8c878aaed9,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2025-11-22,6
a8c1fb64-39bd-43ed-a481-2414f139dc4b,f0cd7f05-ea87-455e-a382-95d31e0ef546,fd9cfbb0-d1f1-4485-829a-4a7c4c80d33a,2025-11-13,8
b79ee140-1844-4abd-be41-635f150a5643,a491f0b2-ea1f-4a65-a27a-984d654821d0,952a5345-9682-49ff-910c-4cb725f06b0a,2025-01-11,8
9d719800-e30d-4d83-8844-cc496761f64e,7a8d03aa-782a-45e0-88ca-765192f5df7b,1851d1cf-1dab-410a-bd10-f87c6d0e0597,2025-12-12,7
402bf495-39e9-46ef-bff1-80d21af03c73,dfed2c43-e256-46dc-8f54-86b7c7b5b2bc,795e6f2b-0247-4360-aea4-a441c47fa57e,2025-07-23,1
4d156c62-a8cc-4e3b-bae3-438e2f43b2f0,60141de9-f54a-40a2-a874-66d7ad66a1bd,1e23da4b-9e21-441f-b801-102682f73861,2025-11-28,1
764f6842-f955-4aad-b5e0-bcbf5420d149,f0cd7f05-ea87-455e-a382-95d31e0ef546,0a3217d2-373a-4df8-831e-930f0387f74d,2025-11-06,5
8453d803-8519-469e-973d-a9cbab196705,1d53434b-b881-49b9-ae27-0da702f06b90,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-08-04,10
44482593-e232-4c25-bcd6-2aba93c1392f,57021049-6a39-4aa6-9aba-c50dca3dd859,368acd40-b8f1-4e3c-99e7-703a70aa5b0d,2025-03-26,1
53f42383-21b7-4e70-a647-bcfcc2886352,331f63fb-d11f-48c0-a97c-a4fff75d599f,e3c6dedb-9b79-4afa-aa3d-418da754a29f,2025-03-01,9
252d3404-a944-45e0-9ff0-f8eb6c0990b6,69288e92-c68a-452f-9b23-aa8c3bcabf85,6dd49c96-6744-4b9e-aded-cba5a22c3d4f,2026-01-04,3
d9caa609-ef43-4b80-bc85-630c94517f78,04aac1b7-5ca0-4428-822c-4d326c645c15,b66edbf4-a0ea-4251-8957-43a281b13b80,2026-02-09,5
ccbdd15e-e7f0-416e-bf78-bad808c2fd6f,340029c3-ea11-405b-91fa-cefad6f89f7a,2f546033-6334-4a2a-8b4b-d7e7a4515ae0,2025-11-25,1
cb505aa3-0c4a-4f81-a1c2-e70c629153bf,56666f9f-53ac-4ab9-b467-2cd9362f5e5c,61fa01ba-231a-47c7-8c9b-ff5ce1887eaf,2025-03-07,5
03aa96d2-2ea2-4aec-bac2-84dd32a95261,9f294a8b-d184-4c39-8476-7556f97be2dd,d90f74e9-06dd-46ca-b0c3-0a59f0f7ad22,2025-09-10,4
d5db677f-08bb-429f-a277-279b2498a9f2,b4a69f3c-8d3a-4d99-b11c-21c9bdc14f1f,d94df188-816c-4054-a82c-6470ef32f72a,2025-12-12,4
65924c9f-2971-4f1f-bce2-6218cb763127,09a0a0f6-73b0-4091-b634-c1694f76e388,1e23da4b-9e21-441f-b801-102682f73861,2025-12-22,6
7b142917-9274-46b6-82ff-975452917b6d,a34b6cf6-2053-4a42-b1af-db65b289f224,9db54283-89a3-4811-895c-4fdea3fa4069,2025-03-16,1
30104525-5809-4249-9b90-f2327bdd41b3,0534a101-8ddc-4719-81f3-8dd4fd034ada,115affac-b173-4cdf-bfe1-e8f335adde88,2025-01-01,5
f88505f9-d126-4905-9e99-3ecda0f35470,c2baf0e0-2179-43f0-a612-4ab4f9b21e6e,6bbdb66f-9181-4091-96c6-f45cdc5e4e78,2025-12-08,9
fe2181fd-73bd-485b-a7d9-20b393c379fd,f4188f3f-8a14-4e62-a95b-4715c333e861,c63ce21d-2443-4958-aacf-33a9b466fab6,2025-08-13,9
43472a28-9f0e-470b-b404-7ec736ff812d,26d794d3-0db9-4301-afbb-411aa1235a8c,e53e5f4c-6c7e-4a2c-867f-358ba48aa108,2025-06-10,9
beb5ba0f-1e29-44f1-b09a-dc958bbec119,b8beff3d-cb9f-4f6d-af3a-6f27ef06fccb,dce8e1c5-dbd3-4aec-8b46-117300a85473,2025-01-09,10
83b5ad03-c4bd-43eb-a7cc-427447808b87,8a4a0e2d-f22b-4b98-b24c-c64fbe3e6e57,66a302d6-f43e-4c48-8bc1-f9e5fb3df063,2025-11-02,10
ff26cb58-5656-411d-965c-978aec83c4d7,5a5226e6-9d64-4932-8066-853d6de299a1,2661c426-3038-4dd7-8c7d-9313a6c681b0,2026-01-12,3
574aa942-415a-41ff-afb2-a0d7e47ca3af,548c1d84-340d-4049-8147-65063e2bf9c9,e3c6dedb-9b79-4afa-aa3d-418da754a29f,2026-02-26,2
c5a24d77-7cc3-4e98-9f39-7fa5ce96cc5e,d6cd3155-08a8-4c7f-8621-38ad0f09105c,bcf2fc3b-d958-44c2-a053-8c1ba84510a1,2025-11-07,1
18b47298-a9ca-403d-b4d1-20248c84c302,d7665cda-fe04-4059-b985-fb6217dc8eff,3ccff6eb-4c22-42f3-8811-e562a91cf192,2025-10-26,8
c3659e51-57a5-43b2-9b30-ddadab02e104,21c71aa3-7414-43b5-8e3e-25f2cf0671c7,3d175712-d8b2-4277-b413-db19bade8d5d,2025-02-23,6
c82e27a3-1028-4c78-834b-033d84e1f69e,61607459-85c7-404b-8693-da1139c6a1ca,0d7bec04-e6e5-4b32-ac5f-12ef8085c147,2025-11-04,3
068187e9-a46d-4b51-ad30-0e335d8c4fea,74222167-6b7a-4460-a04e-46cb3712f2d1,29310971-601e-4211-a34f-76b42b8c03bf,2025-08-28,3
1836a027-2050-4d45-8b16-f0a7f6fa16a1,65bcc272-fadd-4ea3-aca5-e2fdb966442a,a2cd1590-58af-493c-8aa2-b4c93ba5bd76,2025-11-16,5
d47ffd35-751a-4b9a-b99f-5c063a24de17,eb2ec80e-4c25-4823-8cf4-ffb0b4bba73f,6772fe9f-999b-4859-8f5e-0f0bcd67b5df,2025-09-02,6
b67333e0-8ceb-424f-9eca-85b31c7378e6,1df05d18-4e2d-4255-bd13-1a3d1e2c2e7d,a97a2846-d2ea-4f18-8b67-97a1166ecfe3,2025-06-01,10
58fde70b-df91-47d5-a055-25c64bb3e035,5d42b9e9-692e-47b6-8b2f-6d5c700b5d5f,bee975da-0c9e-4550-bcd1-ff3fb0c58278,2025-03-01,4
8da4f916-6fa8-4369-b3db-49d04e998b76,546252e7-f43b-4052-8459-bd6ec0f63229,72b696ca-92b2-4acd-8d1f-75a371b65ca1,2025-07-18,4
f75ef2cf-153d-4754-b086-424afbfbd9f9,37f25d36-8bdd-4ee3-b0fd-6672b80f16c5,368acd40-b8f1-4e3c-99e7-703a70aa5b0d,2025-03-02,5
2ebfaf4c-8135-42e7-b8c0-0141ddf194d4,6243bed7-54ec-4f33-8a62-4cbde582b678,ad5cba24-4d59-416b-b779-857f37dc8c78,2025-04-22,5
e2b845b7-f0f5-4dc1-91ed-43ba65c65e05,9191b363-4e2d-4645-adc7-cac7fd72b050,9d17d218-fc3b-4de5-9812-62ac5683ede0,2026-03-10,2
244700ca-31e3-460a-82ca-a526ffa0a1af,5275eb94-14ae-4f5c-a636-58c912d0498d,f3f8dea4-7f14-4afa-a9f0-ef7c02e7df89,2025-10-04,10
c6a22085-38cb-405e-ae3a-1f32d70b1463,26286bfb-e767-4cea-b0e6-a969e21342b0,d9ee7dc9-c7cf-4ca8-a2b9-f24c67443fb8,2025-10-31,7
be9dd48c-bbc0-48ed-b2dc-80ee0447b659,152aeaec-2bdf-4b41-b3ed-a8f1026b5383,3f87dfc2-1591-42f2-a505-da9c46e75a2c,2026-01-22,10
c7a9ff30-99d6-4609-868c-10055a9b9519,c1e1b94a-7888-4058-a9ad-0e9b8c9aa1e9,44e2a94b-34ec-4264-ad7d-6f8139a0f145,2026-03-14,4
87d2e18f-dc24-4f84-9019-19b726da7a1c,705fddf5-66fa-4ca0-8b53-1932bd9419aa,5254aad3-809c-4839-90ce-82e8e9a53368,2025-11-11,2
887cedb9-ccdd-46b3-8c07-e0e386695d31,a6aa59e5-dc08-4f29-92d3-3488d0c30018,57bd56c9-2240-463b-bed7-47beafd0d2f7,2025-12-29,6
b195fa9f-3afd-499e-8a19-de1f5cd70899,a879d8f8-9042-4eb7-8b04-0f53e63949d4,3bcdf203-459e-4674-b3e7-f042516c3b0a,2025-07-25,8
2ab05af8-87e7-49e2-bf46-d9d3f2794e8b,c9b7c9bc-65a1-4fa9-9611-69a1ff46a6bf,54231dbe-2ba6-4158-a5ae-cf37a9d1a28e,2025-07-12,3
ae2e7dd2-19a2-4602-a8a3-d3a35fdd67bb,c9b7c9bc-65a1-4fa9-9611-69a1ff46a6bf,9d17d218-fc3b-4de5-9812-62ac5683ede0,2025-09-11,8
dbe38b89-a262-4fd2-a289-499e2a6716d4,72f60958-12ef-4101-a082-786fca00ef58,7092d401-4367-4d58-8b6c-03c8721e5419,2025-11-30,10
ee3f0127-d7de-4f4d-b9ec-02ca9e4152f9,6e218b09-9afd-4015-816b-cb9f7426b193,b509f08a-2c98-4bca-9139-7c06a630ad9d,2025-12-02,2
8a73483e-26ec-41dc-b751-68f6c0485d0b,4140752c-aa44-4259-9001-8b7b6d4067f4,4d15f7d8-0261-487a-a15c-159aaf8ca888,2025-07-18,10
6c8c4bac-9c13-4aa7-b483-6de8f1337e7d,bdb025ff-2451-45a4-91d0-59b26699cd99,f337b261-5f83-42d5-bb0c-7919330ccff5,2025-03-25,5
0c858238-4746-4fb7-b3c3-2015dbb93bf6,2fb70dab-2f38-4b43-a137-f8e467b13040,44e2a94b-34ec-4264-ad7d-6f8139a0f145,2025-11-21,1
669f9a4a-f2eb-4d5a-b819-fa11f584be73,26d794d3-0db9-4301-afbb-411aa1235a8c,39e7a4f1-97fb-413a-a1f8-9d0613f3cade,2025-03-22,10
85915047-e6a5-47d0-a3c8-1fb94be730a1,e6697833-b841-40a0-9fe7-71d6d9178793,b4258e19-1758-447e-a7cd-e1436de21429,2025-11-10,7
79fee842-e4cc-4065-abd7-f764f8d592a7,eb2ec80e-4c25-4823-8cf4-ffb0b4bba73f,b90800f3-ac93-481a-92eb-eab0e4eec67c,2025-12-04,2
b8b758b8-22d8-408b-9269-6eeb77cf1eb6,56ab087a-8bc7-4e81-9a30-45280b599562,4ba8a4ca-6449-4b6f-bf72-ae52304b2370,2025-12-06,1
132ab649-0017-4ca3-8ccc-5afef02a2956,f7464c02-8718-44c1-bd4e-d26edcd5bfae,002c4c22-74de-4f70-b0f8-1dba28719b9b,2025-12-17,6
ab09ec62-8e46-4d8b-b555-d6ee40571cf3,c4d598f7-e14f-4093-8b6a-d0c7a2356dd4,3d175712-d8b2-4277-b413-db19bade8d5d,2026-01-21,6
bbc41107-ec4d-4550-b570-f44d4fc55e4c,3735262d-4184-4b03-84dd-7054144823f7,620d4a1f-479f-4628-9674-eb650f9c5300,2025-10-21,7
111ac671-f593-4884-980f-65609cf540d9,78e3654b-faf1-4ff0-bb85-179ad5b077e0,1fa3ed1f-6158-4f88-b1be-94c36ab1cdb6,2025-12-12,7
23eaea4f-690e-4ee8-8152-caf60f29301d,171dabf9-daf4-41a7-ba34-d2e8dd3f7d7e,a36884f5-88dd-4880-afb2-8b3d38eccb4d,2025-11-19,2
2906567d-d28b-429a-bb1e-5e1324cf8629,0f5ae9d3-8e6e-4003-a14f-3f12cfd01cbd,3d175712-d8b2-4277-b413-db19bade8d5d,2025-04-28,4
f9f8f5f4-ce96-4887-b8db-37f6c3bc5ca7,43b38eb4-0390-4c5d-a502-d6a2ca6a2224,3bcdf203-459e-4674-b3e7-f042516c3b0a,2025-01-17,10
642830f3-3e12-4f2b-ba74-ed0bf36ee0b7,2f1dc121-7d02-4c6d-8bea-75c1b86677aa,0a190939-dfc7-4b26-acb9-41fcd02c75f9,2025-06-28,1
6b44312a-a565-4d41-a8d1-41dbc94bcc99,54bbbcf8-28fe-4761-8d49-fe3f2ca8f783,e7b33085-178b-4968-a0f8-7ba2cf2e3296,2025-10-03,7
3fa27ffd-3180-4811-9767-10d764188dde,fd08b32c-62d6-4e93-a198-5d54cfb87e6f,9d17d218-fc3b-4de5-9812-62ac5683ede0,2025-11-18,1
39ef20ea-120e-4c83-99b4-4b98d5969658,c73f6e1b-af90-4e3c-9d75-0e9890e0b95f,6bbdb66f-9181-4091-96c6-f45cdc5e4e78,2026-01-12,5
23f3e5c5-46b6-46ea-b2f4-f240f69e963d,474a493b-3ced-4f2d-839f-bc501223b513,368acd40-b8f1-4e3c-99e7-703a70aa5b0d,2025-05-04,9
b9d9c1dc-1f9b-42b4-a6c4-ce9be483f4f1,7b3a4e3e-7c52-4a17-a80a-c07a2a935d62,1eb2a7b8-da3c-45ca-83d7-8f2b769de1e3,2025-03-20,1
ac1cfcfc-f1c0-46ba-95ff-7d9dbd5a0760,4a552ea0-8acb-4e09-8ccc-9cea109fd8ee,0f554896-f610-496b-bdf5-9abf6b790d01,2026-02-28,6
2474e10f-7181-40c2-b4b1-58aa26df6494,a879d8f8-9042-4eb7-8b04-0f53e63949d4,db4bb8eb-537d-4bd1-8d53-6c7565b90e94,2025-03-09,9
53d509af-c2b5-4c1b-8685-38bcac17cb47,e4a4474c-9b33-43a4-a620-f9a974fd33d1,3bcdf203-459e-4674-b3e7-f042516c3b0a,2025-10-14,10
85475ee1-1e06-496a-a302-7b2102c1c269,21084dd9-f75d-4e3c-848d-56502e9522d6,795e6f2b-0247-4360-aea4-a441c47fa57e,2025-11-12,3
c58b6161-1a44-4b3b-8634-a7cd4fa83870,f2e9702d-11e9-4daa-ae69-81a35d3d9e56,cd0254db-ed11-45d7-90a4-6c85d9d57b02,2025-11-02,6
3b7039b0-789a-4f00-9933-ca27a0e85f89,f165d779-0154-4950-976d-e21f1b46ebdc,9055a36f-4aa5-49d3-b35f-2f595e717fca,2025-02-24,9
d27e5846-4c7f-4cd6-b032-97d2a911610c,9f708368-cb3c-48ca-a392-57316b79afcc,a2cd1590-58af-493c-8aa2-b4c93ba5bd76,2025-02-05,4
9c2b4ca9-be2f-4685-8a8f-fb2c1ff71e8c,12e89d10-2871-4733-8bed-db12ad77e82f,cd0254db-ed11-45d7-90a4-6c85d9d57b02,2025-03-08,3
e1568c60-1205-49cc-a757-59a074516c96,12b2102d-940c-4503-b7c8-6152beed0af9,e550d736-0780-4e71-b811-b51998dc9e0b,2025-11-12,1
b8525de3-e916-4e82-8116-8b7efa9f4841,764414fd-8ae7-49ed-9e8e-de0ba85c6e4a,268b84b6-3ec0-4285-8bc4-ec0ec2aef674,2025-11-03,7
f311a3a1-45a8-4731-a00f-6ea257647ecf,6a36af18-06d3-4b93-ae33-688d597e6845,368acd40-b8f1-4e3c-99e7-703a70aa5b0d,2025-05-28,8
d685b08b-61aa-489d-8a7d-1de0fceae86b,c2baf0e0-2179-43f0-a612-4ab4f9b21e6e,74b79620-4a73-40bf-b2ce-7eeb4c56fb8f,2025-11-23,10
a07c68c2-1ce2-4c5b-8165-53a1e4203a34,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,68c690b2-30a2-4ee8-b972-2cc1349ef4a9,2025-12-31,10
2b1feecd-95c1-47e6-ad08-79b4776e3a29,1d61fac3-6cd5-4859-b2a4-47b2ef04e57d,b66edbf4-a0ea-4251-8957-43a281b13b80,2025-01-27,9
dd91cf6b-b102-4282-b5b2-e008e0516aaa,cdbc2c1c-a4af-47bd-ae45-5cc6b88e830f,c8acffcf-a04d-4d14-997d-bae10bc2ea72,2025-10-21,2
4a85fbd1-c22a-4772-bcbf-f645cb61716c,1578d709-48f9-43d0-9fea-e1e0d9e604b3,3b8d3447-0e61-465f-971b-1b8009b7fdf7,2025-12-03,4
16acb78e-1a61-4efe-85d8-cc0839819354,d92f3c1e-df70-4b2a-b8bb-22a5eba742d2,9d17d218-fc3b-4de5-9812-62ac5683ede0,2025-06-08,7
f5b127e1-9a72-4bf3-bb54-93e6ff630fac,2332a50e-6992-496e-81a2-5ed1c3abb5f1,f76b9723-a990-4071-bfda-9a9382f29004,2025-07-13,5
3dc559fc-5cd0-494c-9d76-3717995b2485,4f612217-eef1-4694-90ca-e32d0aba590e,795e6f2b-0247-4360-aea4-a441c47fa57e,2025-11-17,7
7e99a2c2-aa37-44fb-9997-5545de8e7602,b64fa54a-8c61-4654-95da-75c1a21150f9,010e4265-ad3f-4dd4-8496-26ba30c9a2be,2026-02-01,3
6eb6d54b-f697-4fbb-b39b-feb6d632919d,b787ef8d-3495-411e-ae27-d4321dc1e7eb,54d1332a-e308-4ddc-89c0-4b7d6ba4170b,2025-12-29,3
1aedbcfd-a357-44ea-8e80-c78a6bf2d5d9,177a8a5f-6ffe-43b3-94bf-7a4b25b8a42f,0ec0ad4b-d644-4a9d-b362-d476d53ae57f,2025-11-11,6
d7a29c6c-47bb-4bb0-851b-2775dd7b99a6,d6cd3155-08a8-4c7f-8621-38ad0f09105c,c1a72883-f880-4878-a9fb-07638a9c66f7,2025-12-12,2
e79c797d-469f-4152-bb81-5c56b95b7efe,3f87e362-cf8d-446a-bc2c-bb0ddd334cc7,68c690b2-30a2-4ee8-b972-2cc1349ef4a9,2025-08-18,8
542e2e6a-8200-4972-a3e8-6f41406d7f7c,398f569b-465c-42cb-885e-b4894ac66780,d90f74e9-06dd-46ca-b0c3-0a59f0f7ad22,2025-11-23,10
4051dbda-d617-42cb-aabf-1a086b6de0da,9ea9f508-3122-4592-bdb0-2235261e2555,9033da65-87cf-43fd-9183-6c4f249204c7,2025-10-11,1
034f2029-1545-4b48-9b4e-279bfbab907a,171dabf9-daf4-41a7-ba34-d2e8dd3f7d7e,0a190939-dfc7-4b26-acb9-41fcd02c75f9,2025-04-30,9
7c4cec7d-ce55-454e-b68d-6f3819e3b84f,78e3654b-faf1-4ff0-bb85-179ad5b077e0,fcffe9e3-140f-4589-ac62-4c2c0aeccec7,2025-12-06,7
38ace486-7eb6-40a9-95f5-f2ac3e247c2b,f10c718b-1eb0-438a-a75d-d5af3c365296,b66edbf4-a0ea-4251-8957-43a281b13b80,2025-11-06,5
44087701-aa66-40ed-af0b-5b2b97514f49,f090f5a0-ce61-4199-ae3a-0ba8ac8d6c7d,9bdc70d1-9cbf-4b8c-b410-2d5d1db14bfc,2025-08-14,2
d385d453-c7ea-4fd1-bf4f-38081a9d7acc,c4829b71-ae84-481c-ae0f-b5b38bae591e,d60bf603-a750-450e-9bad-52a8a976dc4d,2026-02-06,7
9b4cccb0-8f88-4e63-bce4-858eb5622984,f8999246-98de-4ebb-a3b5-cecea446be72,54d1332a-e308-4ddc-89c0-4b7d6ba4170b,2025-01-14,9
9b4bf636-6035-448d-90cc-7a42d660a275,c2b01cfd-d045-4d1c-a684-09e3f1f8343e,9be4f19f-9270-4d60-bc4f-48e4a7a02a3d,2025-07-18,7
aae50490-ecdc-4b27-9ed2-1b1584db01dd,50c7c006-314d-4441-b8a6-171f1ee34dc4,f1458426-fb48-4ded-8f03-7337b9f6143b,2025-02-05,3
1b98a0e3-9a06-4a93-8ac7-256b61f13c8c,bdd640fb-0667-4ad1-9c80-317fa3b1799d,f7164b73-c555-43ed-be89-56c8d9cb3540,2025-12-20,3
a48687d4-cb29-4e19-9694-a5279720b88f,ac484366-68bd-40d7-8b88-1c32cbb02a8b,e7b33085-178b-4968-a0f8-7ba2cf2e3296,2025-12-06,8
184c4178-935c-41d1-993c-5319f43e075b,09a0a0f6-73b0-4091-b634-c1694f76e388,c63ce21d-2443-4958-aacf-33a9b466fab6,2025-07-28,9
3d15d3ee-c397-43ae-b77b-97421e12bbed,9416e4dc-c6b2-4def-b8d8-b7f1c86c6544,9f80b96b-b34e-456a-895b-61f8032a461a,2025-11-30,4
b5950807-ac30-411d-9482-e11e5c56e3aa,a34b6cf6-2053-4a42-b1af-db65b289f224,fe0a824e-232a-4e82-a699-6aabdaaf7529,2025-09-07,8
d0b66c10-6bfd-41bc-9a93-03eae75ec164,618ae305-95a5-4afa-831d-029fac1e86d8,3f87dfc2-1591-42f2-a505-da9c46e75a2c,2025-12-17,7
0a349670-be8b-45f3-b7e1-c9a264cc7a90,787f2425-dbcc-4477-89e9-db0adf465290,1e23da4b-9e21-441f-b801-102682f73861,2025-10-07,10
70b3e6df-c9c3-4dd8-a5a7-970558e8f1db,72ff5d2a-386e-4be0-ab65-a6a48b8148f6,2751ab86-7dae-4949-9700-b4618cb6b0ba,2025-09-17,4
dd088545-92c6-4b94-b5f3-405dda2bf1b7,6e54ac6d-2ff8-487e-9659-1c8921ebfaa9,fb7d3ba1-58c8-4c48-bced-4d1f13eb22c9,2026-02-16,9
6610ba20-f0b0-4031-898a-ef7285d3f3ee,b2149062-3e1a-463e-aa18-d32c7a9a8ef5,74dfb83f-f659-4188-a676-cc7566995af5,2025-06-07,10
be901a64-a0cc-4d31-8e22-efcfd02b4c3a,848af440-7fc1-4858-afa0-d842bc55300b,d5a386d9-c362-4810-a261-1b8d9620bee6,2025-03-17,9
e8780458-ab48-406d-ae8a-457fc712cf67,febec0db-9a3a-4103-ae3c-453214348f62,fa2fbd74-fd19-45cc-b4ed-a60e3b2d520b,2025-11-11,4
2e44d349-9122-4311-b74e-5dff06906169,069f14f1-4018-4c6e-9a8c-fa3c5283aac7,9f85c2dd-88e4-4a48-8570-9e30417b6634,2026-03-03,4
5436deb3-f229-437b-a169-d799062e5424,618ae305-95a5-4afa-831d-029fac1e86d8,a61acd8e-6bf7-440f-8cc6-2fed7a6e43d0,2025-08-26,2
69824369-ebb1-4253-8ad2-a7ba194b3b6e,1d53434b-b881-49b9-ae27-0da702f06b90,1e23da4b-9e21-441f-b801-102682f73861,2025-02-09,5
74e5418d-baa3-40fa-8743-8e60cd4901c9,74222167-6b7a-4460-a04e-46cb3712f2d1,f337b261-5f83-42d5-bb0c-7919330ccff5,2025-08-02,7
5bcc7bfb-40e6-4eed-a414-f2c5d9743ff0,20da8972-5832-4ee4-8471-b4b0ae1b9f69,74b79620-4a73-40bf-b2ce-7eeb4c56fb8f,2025-10-23,6
5a357945-5813-4496-aed9-dac5d18097f4,ab0e664e-9c3e-42d5-91e1-aa9676f72255,797e3984-ded7-43ef-b5e4-a9c12d761ffa,2025-04-12,10
46d162d6-3faa-4fd6-b730-d07ef93c8285,a255e1bb-0795-4c1f-938d-6b8cc607b1e9,b0588256-d4b3-48cf-bfbb-eab342378962,2025-11-27,2
53133ea1-0c3c-400f-88a1-34aa722d8397,507b9072-65e5-4f34-9df0-6e8c878aaed9,54d1332a-e308-4ddc-89c0-4b7d6ba4170b,2026-03-15,2
a282bbab-fdb0-4520-b2f8-81eb754ce511,52a74a41-44be-4486-bea5-a387363be5cb,c57c7498-1e38-4711-a2ec-13f4bba1aed9,2025-10-06,7
291c9094-cb2c-4efb-84c3-b30d435f59e6,8a3c3b5e-801e-41da-85b1-ed25f1533ae8,1be5a4c3-95af-4d0c-8528-5425c7a9f33c,2025-08-12,7
dd0d3739-c553-4b6d-8ef8-66193599fe91,7eccdaf4-c413-4dc2-85c5-ae8abe15ad12,74dfb83f-f659-4188-a676-cc7566995af5,2025-09-10,6
bd9ed3fc-5266-4d86-a5f6-21818c1a6477,2a9528c3-5ae1-4bad-aa29-60fda85894df,b4258e19-1758-447e-a7cd-e1436de21429,2025-03-14,6
c7ed8888-5939-4c71-80d9-863f66bcf6f0,6883ac6e-6a94-4054-b241-4482519894d8,1eb2a7b8-da3c-45ca-83d7-8f2b769de1e3,2026-01-26,4
7ff5475c-d83f-4f4f-ac0b-fe69d0c29b24,dfde4fbf-3ff3-40bf-b66e-cb15474ebc19,1924c644-af52-4666-b239-09f4dbb54645,2025-09-18,6
5a0fdf61-5571-4266-96c0-2601db4d2d18,efad49e9-c41c-447e-9d6b-9b626b535a19,9033da65-87cf-43fd-9183-6c4f249204c7,2025-09-01,6
ce1eaeb5-bd67-4ba0-89c9-c0f39dcc91b0,f48f709c-49a2-4441-8ac4-de854a5b1aff,3f87dfc2-1591-42f2-a505-da9c46e75a2c,2025-11-27,10
510861bb-3a42-468f-b745-75cdd6138a1e,b526b22d-3f6c-41f7-8a05-37f02c2cd22b,53c9fe59-4f89-43b2-9847-dc53c605e58a,2025-10-03,1
ea072198-19ee-4d26-8e4b-36aad4249390,0d18ab95-668c-4477-8b95-017c5dae1201,51db1a37-4204-4733-9855-0b1ed5881c1c,2025-11-25,5
67f3e4bf-a3b3-4be6-9726-9541b8d11a8f,104556e5-bee3-4b79-9d18-1ee986ad8a8c,b0588256-d4b3-48cf-bfbb-eab342378962,2025-02-08,3
a3b4a240-7f48-4536-9f2e-444a501bcf44,6d204496-66d0-4371-98e8-8ebb7a9e8eef,c1a72883-f880-4878-a9fb-07638a9c66f7,2025-12-29,6
33c00b7d-61f8-43f4-81ae-35bb2faa49dd,7701f7bb-7bc6-4e1f-864e-e6e389c5b31a,1877bc06-94ad-4252-95bc-2a3ebf7655d7,2026-02-19,10
7c45d65d-b517-48ef-9b21-3e3143c2181f,59dcabd0-56fe-4fb9-abe9-e2074f199ec0,7d54ec82-288f-4435-83b5-34db938703c9,2025-11-25,8
7011a2be-ce4f-4c66-9645-b6bb59c085a8,9191b363-4e2d-4645-adc7-cac7fd72b050,95804c2a-c44f-44b8-9b80-b8d18788dfed,2026-02-24,10
28c2783d-c138-498b-9c88-da6ee551da7a,d65e59dd-e62d-4d06-8f9b-85581a7f195b,39e7a4f1-97fb-413a-a1f8-9d0613f3cade,2025-04-06,3
0413d049-52a0-428b-ab25-a58af5953b2e,dfa4bb9f-5a85-4750-a92a-c1391f4a8ca1,7f53dc0a-fb0d-4cda-9e63-926150e96888,2025-10-14,8
4f7ebc54-94f3-4a1b-b096-0fbb1c89fe3c,3579c143-7ab9-4428-b78e-65108f10d33e,7e4ce29f-f8cb-4b4c-9779-0e845e472e22,2025-11-15,1
a46e47a2-b342-4968-8191-086be8a91aba,8de1596c-5a9a-406a-96f1-42a206b919aa,f7e9101d-3f8b-4433-b60e-695c1759ba96,2025-11-11,4
8f56fffc-c1bb-4767-8bd4-01528f7bf6c2,c715b2b9-c40c-4d91-86fd-e062a33dc7af,32f8dbab-b462-43e8-9c41-8a83eb04159c,2025-09-10,4
9e541d3e-65e1-4146-ad8b-62b689cb09aa,65001423-faeb-4d19-a550-8ea26133a34d,2751ab86-7dae-4949-9700-b4618cb6b0ba,2025-08-01,6
